Timestamp,Amsterdam,Athens,Barcelona,Berlin,Budapest,Lisbon,London,Paris,Rome,Vienna
2006-07-30,20.72222222222222,28.333333333333332,26.11111111111111,22.425925925925924,21.722222222222218,23.61111111111111,20.777777777777782,21.11111111111111,26.11111111111111,25.555555555555554
2006-07-31,19.388888888888893,28.777777777777775,26.277777777777775,21.38888888888889,22.83333333333333,23.777777777777775,19.499999999999996,20.611111111111107,27.277777777777775,24.888888888888886
2006-08-01,18.055555555555554,29.944444444444446,26.722222222222218,20.999999999999996,21.055555555555557,23.499999999999996,18.111111111111107,19.388888888888893,27.55555555555555,21.944444444444443
2006-08-02,15.999999999999998,28.61111111111111,26.44444444444444,17.055555555555557,18.833333333333336,23.833333333333336,17.333333333333336,18.444444444444446,27.111111111111107,20.888888888888886
2006-08-03,16.277777777777775,27.83333333333333,26.333333333333336,18.666666666666664,17.444444444444443,22.277777777777775,16.833333333333332,17.5,25.500000000000004,16.222222222222225
2006-08-04,18.555555555555557,28.388888888888886,24.166666666666664,20.38888888888889,16.333333333333332,26.44444444444444,17.666666666666664,18.777777777777775,25.05555555555555,15.777777777777777
2006-08-05,20.0,28.61111111111111,24.777777777777775,20.944444444444446,16.5,27.77777777777778,20.888888888888886,19.27777777777778,23.722222222222225,17.27777777777778
2006-08-06,19.27777777777778,28.72222222222222,24.27777777777778,21.5,15.777777777777777,30.77777777777778,22.5,20.0,22.77777777777778,17.77777777777778
2006-08-07,18.111111111111107,27.83333333333333,24.222222222222218,22.055555555555557,16.5,28.388888888888886,20.055555555555554,19.888888888888886,22.166666666666668,16.555555555555554
2006-08-08,16.666666666666668,26.611111111111114,23.388888888888886,19.055555555555554,17.72222222222222,24.611111111111107,19.388888888888893,19.27777777777778,22.944444444444443,17.333333333333336
2006-08-09,15.833333333333332,26.77777777777778,23.555555555555557,17.388888888888886,18.833333333333336,30.38888888888889,18.444444444444446,17.444444444444443,21.833333333333332,19.0
2006-08-10,14.777777777777779,25.999999999999996,24.499999999999996,17.388888888888886,17.22222222222222,29.055555555555554,16.444444444444446,17.055555555555557,22.722222222222225,19.166666666666668
2006-08-11,13.444444444444446,26.555555555555554,24.222222222222218,16.444444444444446,18.055555555555554,30.27777777777778,16.333333333333332,16.88888888888889,22.944444444444443,18.555555555555557
2006-08-12,14.5,26.11111111111111,22.166666666666668,15.777777777777779,15.555555555555555,27.944444444444443,16.222222222222225,15.111111111111112,23.555555555555557,14.333333333333332
2006-08-13,15.88888888888889,27.277777777777775,21.166666666666664,15.111111111111112,15.444444444444443,22.88888888888889,14.777777777777779,14.333333333333332,22.5,15.333333333333334
2006-08-14,16.5,27.166666666666668,21.38888888888889,14.444444444444445,17.22222222222222,21.666666666666668,15.38888888888889,16.444444444444446,22.88888888888889,16.055555555555554
2006-08-15,17.11111111111111,27.722222222222225,21.11111111111111,18.22222222222222,18.333333333333332,20.555555555555554,16.666666666666668,18.277777777777782,22.83333333333333,17.72222222222222
2006-08-16,18.055555555555554,30.27777777777778,21.44444444444444,19.388888888888893,20.38888888888889,19.666666666666668,16.88888888888889,17.61111111111111,24.388888888888893,19.666666666666668
2006-08-17,18.777777777777775,30.166666666666664,23.277777777777782,20.444444444444443,22.83333333333333,20.27777777777778,18.555555555555557,18.94444444444444,24.777777777777775,22.83333333333333
2006-08-18,19.111111111111114,31.44444444444444,22.11111111111111,19.61111111111111,24.72222222222222,20.055555555555554,16.88888888888889,18.499999999999996,25.444444444444443,24.833333333333336
2006-08-19,18.94444444444444,32.22222222222222,23.277777777777782,18.88888888888889,23.555555555555557,20.27777777777778,17.555555555555557,17.666666666666664,27.388888888888886,21.888888888888893
2006-08-20,17.11111111111111,34.33333333333333,23.166666666666668,18.166666666666664,23.777777777777775,22.722222222222225,16.77777777777778,17.61111111111111,26.999999999999996,21.166666666666664
2006-08-21,17.333333333333336,33.333333333333336,23.22222222222222,17.444444444444443,19.61111111111111,27.5,17.166666666666664,16.72222222222222,25.72222222222222,19.333333333333332
2006-08-22,16.333333333333332,29.833333333333336,23.111111111111107,17.72222222222222,17.666666666666664,27.722222222222225,16.38888888888889,17.11111111111111,22.666666666666664,18.111111111111107
2006-08-23,16.38888888888889,29.444444444444443,23.333333333333332,17.333333333333336,17.11111111111111,22.61111111111111,17.0,17.88888888888889,24.111111111111114,18.499999999999996
2006-08-24,16.61111111111111,29.444444444444443,23.277777777777782,20.222222222222225,17.72222222222222,21.77777777777778,16.77777777777778,17.055555555555557,22.944444444444443,18.499999999999996
2006-08-25,16.055555555555554,28.22222222222222,22.555555555555554,17.27777777777778,17.83333333333333,23.277777777777782,16.666666666666668,14.944444444444443,23.444444444444446,16.277777777777775
2006-08-26,15.666666666666668,26.944444444444443,22.61111111111111,16.37037037037037,17.72222222222222,22.444444444444446,17.555555555555557,16.11111111111111,21.38888888888889,18.333333333333332
2006-08-27,16.333333333333332,28.388888888888886,22.666666666666664,15.462962962962964,18.555555555555557,24.27777777777778,17.61111111111111,17.27777777777778,22.388888888888886,17.72222222222222
2006-08-28,14.777777777777779,27.666666666666664,22.944444444444443,14.555555555555557,17.333333333333336,23.88888888888889,16.444444444444446,15.61111111111111,21.833333333333332,17.388888888888886
2006-08-29,13.777777777777775,26.5,22.88888888888889,13.166666666666668,14.888888888888888,26.22222222222222,15.055555555555555,13.61111111111111,22.388888888888886,14.722222222222221
2006-08-30,14.166666666666666,27.166666666666668,22.166666666666668,15.499999999999998,12.833333333333334,26.38888888888889,15.666666666666668,15.38888888888889,23.388888888888886,13.444444444444446
2006-08-31,15.499999999999998,26.22222222222222,22.77777777777778,16.61111111111111,14.555555555555557,25.611111111111107,19.0,17.555555555555557,20.500000000000004,15.499999999999998
2006-09-01,17.77777777777778,23.22222222222222,23.388888888888886,18.555555555555557,15.88888888888889,22.61111111111111,18.22222222222222,20.500000000000004,20.222222222222225,17.22222222222222
2006-09-02,17.444444444444443,22.388888888888886,22.722222222222225,19.499999999999996,17.27777777777778,23.722222222222225,17.27777777777778,20.33333333333333,20.055555555555554,17.5
2006-09-03,19.666666666666668,23.333333333333332,23.722222222222225,18.33333333333333,19.0,26.555555555555554,21.222222222222225,22.88888888888889,20.500000000000004,20.166666666666664
2006-09-04,17.388888888888886,24.27777777777778,24.888888888888886,17.166666666666664,22.61111111111111,29.944444444444446,19.61111111111111,22.22222222222222,20.72222222222222,25.500000000000004
2006-09-05,18.111111111111107,26.277777777777775,24.055555555555554,17.333333333333336,20.38888888888889,28.055555555555554,21.055555555555557,20.833333333333332,21.666666666666668,21.666666666666668
2006-09-06,20.500000000000004,28.61111111111111,23.777777777777775,20.500000000000004,17.77777777777778,27.722222222222225,21.166666666666664,24.611111111111107,22.944444444444443,19.555555555555557
2006-09-07,16.833333333333332,27.111111111111107,23.61111111111111,17.166666666666664,19.555555555555557,24.72222222222222,17.166666666666664,18.94444444444444,23.22222222222222,20.33333333333333
2006-09-08,14.722222222222221,26.722222222222218,24.0,16.333333333333332,16.88888888888889,26.277777777777775,15.0,16.88888888888889,22.555555555555554,16.166666666666668
2006-09-09,15.0,26.833333333333332,23.722222222222225,17.87037037037037,15.055555555555555,26.277777777777775,16.38888888888889,17.388888888888886,24.944444444444446,14.777777777777779
2006-09-10,17.22222222222222,25.05555555555555,23.388888888888886,19.40740740740741,15.166666666666664,22.61111111111111,18.499999999999996,19.111111111111114,23.055555555555554,15.111111111111112
2006-09-11,18.722222222222225,23.333333333333332,23.000000000000004,20.944444444444446,15.277777777777777,21.722222222222218,21.11111111111111,21.055555555555557,22.5,16.555555555555554
2006-09-12,20.833333333333332,23.166666666666668,22.22222222222222,21.277777777777775,15.666666666666668,21.555555555555554,18.666666666666664,23.444444444444446,22.944444444444443,17.61111111111111
2006-09-13,21.5,23.444444444444446,22.055555555555557,21.888888888888893,16.77777777777778,19.166666666666668,19.333333333333332,23.000000000000004,22.944444444444443,18.166666666666668
2006-09-14,21.944444444444443,23.444444444444446,19.388888888888893,21.44444444444444,18.333333333333332,19.72222222222222,18.388888888888886,22.11111111111111,22.333333333333336,18.722222222222225
2006-09-15,20.944444444444446,23.499999999999996,19.111111111111114,21.722222222222218,19.27777777777778,19.666666666666668,18.055555555555554,18.94444444444444,23.833333333333336,18.777777777777775
2006-09-16,20.500000000000004,24.055555555555554,18.777777777777775,22.61111111111111,19.388888888888893,19.499999999999996,18.722222222222225,18.833333333333336,18.61111111111111,17.5
2006-09-17,17.22222222222222,23.22222222222222,20.222222222222225,20.166666666666664,18.722222222222225,21.277777777777775,19.555555555555557,17.61111111111111,20.055555555555554,19.055555555555554
2006-09-18,17.83333333333333,22.61111111111111,21.11111111111111,17.72222222222222,18.555555555555557,21.999999999999996,17.72222222222222,15.666666666666668,19.666666666666668,17.0
2006-09-19,15.777777777777777,22.444444444444446,21.055555555555557,16.222222222222225,16.944444444444443,21.38888888888889,16.555555555555554,16.88888888888889,20.33333333333333,17.166666666666664
2006-09-20,16.055555555555554,23.000000000000004,20.72222222222222,16.166666666666668,18.111111111111107,20.999999999999996,17.27777777777778,16.5,20.555555555555554,18.333333333333332
2006-09-21,18.555555555555557,22.11111111111111,21.44444444444444,19.388888888888893,18.111111111111107,19.833333333333336,21.833333333333332,21.722222222222218,20.888888888888886,16.277777777777775
2006-09-22,20.27777777777778,22.166666666666668,23.388888888888886,21.166666666666664,17.27777777777778,19.166666666666668,16.72222222222222,19.111111111111114,20.777777777777782,16.5
2006-09-23,18.055555555555554,19.27777777777778,20.72222222222222,19.833333333333336,17.27777777777778,19.555555555555557,17.83333333333333,18.88888888888889,20.777777777777782,15.333333333333334
2006-09-24,20.0,18.499999999999996,20.500000000000004,20.555555555555557,18.555555555555557,19.388888888888893,18.333333333333332,18.333333333333332,20.777777777777782,17.166666666666664
2006-09-25,18.555555555555557,20.777777777777782,20.611111111111107,21.277777777777775,17.77777777777778,21.944444444444443,17.11111111111111,17.444444444444443,19.388888888888893,18.055555555555554
2006-09-26,16.833333333333332,21.77777777777778,19.555555555555557,18.61111111111111,18.666666666666664,21.666666666666668,16.444444444444446,17.5,19.72222222222222,18.499999999999996
2006-09-27,15.499999999999998,23.61111111111111,19.111111111111114,17.166666666666664,18.61111111111111,21.11111111111111,16.277777777777775,16.833333333333332,22.166666666666668,17.61111111111111
2006-09-28,16.833333333333332,23.61111111111111,19.666666666666668,17.666666666666664,17.27777777777778,21.055555555555557,17.88888888888889,17.77777777777778,20.0,16.555555555555554
2006-09-29,17.83333333333333,23.277777777777782,20.666666666666668,18.444444444444446,16.222222222222225,20.611111111111107,16.555555555555554,18.277777777777782,19.61111111111111,15.944444444444446
2006-09-30,16.666666666666668,22.388888888888886,21.44444444444444,17.566666666666666,17.444444444444443,20.666666666666668,15.61111111111111,17.055555555555557,18.88888888888889,15.833333333333332
2006-10-01,16.055555555555554,22.77777777777778,21.888888888888893,16.68888888888889,17.166666666666664,20.611111111111107,16.61111111111111,18.111111111111107,19.777777777777775,16.222222222222225
2006-10-02,14.944444444444443,22.5,20.944444444444446,15.81111111111111,18.333333333333332,20.444444444444443,15.333333333333334,15.833333333333332,20.500000000000004,17.77777777777778
2006-10-03,14.888888888888888,21.666666666666668,23.000000000000004,14.933333333333332,20.0,19.055555555555554,12.666666666666664,14.000000000000002,21.944444444444443,19.61111111111111
2006-10-04,13.333333333333332,22.055555555555557,18.61111111111111,14.055555555555554,16.88888888888889,19.055555555555554,12.666666666666664,12.944444444444443,21.722222222222218,15.88888888888889
2006-10-05,13.444444444444446,22.11111111111111,17.388888888888886,12.333333333333334,14.333333333333332,18.94444444444444,12.944444444444443,13.499999999999998,19.555555555555557,14.611111111111109
2006-10-06,15.777777777777777,22.83333333333333,18.111111111111107,15.222222222222221,11.833333333333332,19.666666666666668,16.333333333333332,15.999999999999998,17.61111111111111,12.999999999999998
2006-10-07,14.5,22.77777777777778,19.444444444444443,14.277777777777779,11.61111111111111,21.944444444444443,13.22222222222222,13.555555555555554,17.11111111111111,14.166666666666666
2006-10-08,12.88888888888889,21.611111111111114,20.27777777777778,14.25,14.444444444444445,22.166666666666668,13.38888888888889,11.777777777777779,18.555555555555557,12.777777777777777
2006-10-09,12.944444444444443,20.27777777777778,20.444444444444443,14.222222222222223,11.38888888888889,21.555555555555554,17.444444444444443,14.722222222222221,17.11111111111111,11.222222222222223
2006-10-10,15.555555555555555,19.27777777777778,20.222222222222225,15.72222222222222,11.888888888888888,20.0,17.5,15.833333333333332,17.0,12.0
2006-10-11,15.999999999999998,19.888888888888886,19.833333333333336,15.333333333333334,12.388888888888888,19.555555555555557,16.333333333333332,16.72222222222222,16.72222222222222,14.11111111111111
2006-10-12,13.944444444444445,20.166666666666664,15.777777777777777,12.555555555555555,12.777777777777777,18.277777777777782,13.22222222222222,15.333333333333334,16.77777777777778,13.166666666666668
2006-10-13,12.444444444444443,19.111111111111114,18.000000000000004,14.833333333333334,12.611111111111112,19.944444444444446,13.722222222222223,14.555555555555557,17.83333333333333,12.111111111111109
2006-10-14,13.722222222222223,18.111111111111107,17.88888888888889,14.333333333333334,12.444444444444443,19.27777777777778,14.277777777777779,16.277777777777775,17.555555555555557,11.777777777777779
2006-10-15,10.666666666666668,17.0,17.666666666666664,13.833333333333332,10.944444444444446,19.499999999999996,15.0,13.333333333333332,18.166666666666668,9.333333333333332
2006-10-16,10.388888888888891,16.277777777777775,18.000000000000004,13.333333333333332,10.0,18.22222222222222,14.11111111111111,13.61111111111111,16.88888888888889,9.777777777777779
2006-10-17,11.61111111111111,14.944444444444443,18.833333333333336,11.277777777777777,5.888888888888889,18.88888888888889,14.166666666666666,13.555555555555554,15.72222222222222,7.277777777777779
2006-10-18,13.333333333333332,13.555555555555554,19.777777777777775,12.388888888888888,6.0555555555555545,19.222222222222218,15.833333333333332,14.833333333333334,14.555555555555557,9.555555555555557
2006-10-19,14.555555555555557,14.833333333333334,18.555555555555557,14.277777777777779,7.6111111111111125,17.83333333333333,15.444444444444443,15.88888888888889,15.499999999999998,10.333333333333334
2006-10-20,14.666666666666666,15.999999999999998,18.722222222222225,14.166666666666666,8.88888888888889,19.27777777777778,15.111111111111112,15.277777777777777,18.277777777777782,13.277777777777777
2006-10-21,14.722222222222221,19.388888888888893,18.000000000000004,15.444444444444443,12.777777777777777,18.499999999999996,14.666666666666666,15.277777777777777,19.0,11.666666666666666
2006-10-22,14.222222222222223,19.0,18.333333333333332,16.083333333333332,13.61111111111111,19.888888888888886,14.611111111111109,16.944444444444443,19.61111111111111,12.111111111111109
2006-10-23,14.944444444444443,20.222222222222225,20.999999999999996,16.72222222222222,16.166666666666668,19.888888888888886,12.444444444444443,17.444444444444443,19.777777777777775,14.722222222222221
2006-10-24,12.777777777777777,19.555555555555557,19.944444444444446,14.944444444444443,17.11111111111111,20.11111111111111,12.166666666666666,14.277777777777779,20.500000000000004,14.722222222222221
2006-10-25,10.944444444444446,19.111111111111114,18.666666666666664,12.666666666666664,13.666666666666668,18.499999999999996,12.555555555555555,13.777777777777775,19.27777777777778,14.944444444444443
2006-10-26,17.0,19.777777777777775,20.999999999999996,17.72222222222222,14.388888888888888,17.388888888888886,15.444444444444443,18.61111111111111,18.722222222222225,14.333333333333332
2006-10-27,13.055555555555555,19.61111111111111,19.388888888888893,12.88888888888889,13.833333333333332,18.499999999999996,10.88888888888889,15.555555555555555,18.333333333333332,16.38888888888889
2006-10-28,13.499999999999998,18.555555555555557,18.388888888888886,11.777777777777779,13.944444444444445,21.722222222222218,15.499999999999998,15.61111111111111,17.444444444444443,15.999999999999998
2006-10-29,13.777777777777775,18.833333333333336,19.0,10.666666666666668,12.999999999999998,22.166666666666668,14.444444444444445,15.999999999999998,15.777777777777777,15.333333333333334
2006-10-30,11.888888888888888,15.055555555555555,19.27777777777778,9.555555555555557,5.833333333333333,21.44444444444444,13.722222222222223,11.444444444444445,16.11111111111111,5.777777777777777
2006-10-31,12.944444444444443,10.777777777777777,17.72222222222222,12.277777777777779,1.3888888888888888,17.333333333333336,12.833333333333334,11.500000000000002,14.555555555555557,5.555555555555555
2006-11-01,7.6111111111111125,14.722222222222221,18.055555555555554,5.055555555555556,2.333333333333335,18.277777777777782,6.666666666666666,8.444444444444446,15.944444444444446,7.666666666666665
2006-11-02,5.777777777777777,16.166666666666668,16.166666666666668,4.555555555555557,1.9444444444444444,18.277777777777782,5.222222222222221,5.611111111111112,12.333333333333334,2.1666666666666656
2006-11-03,6.222222222222223,11.38888888888889,12.944444444444443,3.3888888888888897,-1.2777777777777781,19.055555555555554,4.833333333333335,4.666666666666666,6.833333333333331,0.3333333333333341
2006-11-04,9.611111111111109,5.999999999999998,13.555555555555554,6.277777777777779,0.44444444444444287,19.27777777777778,5.38888888888889,4.722222222222222,7.222222222222222,2.944444444444443
2006-11-05,11.944444444444445,7.055555555555557,14.333333333333332,9.166666666666668,7.6111111111111125,19.111111111111114,7.444444444444444,3.444444444444446,8.666666666666668,7.444444444444444
2006-11-06,11.888888888888888,12.222222222222221,12.999999999999998,12.055555555555557,9.055555555555554,17.77777777777778,7.333333333333335,5.666666666666668,11.500000000000002,9.722222222222221
2006-11-07,7.944444444444443,12.833333333333334,14.166666666666666,9.277777777777779,8.38888888888889,17.27777777777778,6.666666666666666,5.166666666666665,11.61111111111111,7.555555555555556
2006-11-08,10.222222222222221,13.11111111111111,16.5,5.833333333333333,4.2777777777777795,17.72222222222222,10.499999999999998,8.277777777777777,12.0,7.277777777777779
2006-11-09,9.888888888888888,14.444444444444445,15.777777777777777,8.444444444444446,7.6111111111111125,16.444444444444446,7.999999999999999,10.944444444444446,14.11111111111111,12.055555555555557
2006-11-10,7.055555555555557,13.88888888888889,15.88888888888889,7.222222222222222,6.333333333333332,18.94444444444444,7.166666666666666,5.1111111111111125,14.000000000000002,7.333333333333335
2006-11-11,9.777777777777779,12.5,16.333333333333332,7.777777777777778,4.500000000000001,18.055555555555554,11.055555555555555,10.111111111111112,10.72222222222222,4.833333333333335
2006-11-12,8.555555555555555,11.222222222222223,15.333333333333334,8.333333333333334,6.166666666666667,16.222222222222225,10.111111111111112,10.0,13.833333333333332,8.22222222222222
2006-11-13,11.777777777777779,15.111111111111112,13.38888888888889,8.88888888888889,6.166666666666667,15.111111111111112,13.11111111111111,12.444444444444443,11.944444444444445,7.6111111111111125
2006-11-14,12.777777777777777,12.333333333333334,13.555555555555554,10.111111111111112,9.444444444444445,12.999999999999998,12.777777777777777,14.888888888888888,12.222222222222221,13.555555555555554
2006-11-15,12.5,12.111111111111109,14.277777777777779,13.166666666666668,8.944444444444445,16.5,13.444444444444446,13.666666666666668,12.722222222222221,11.777777777777779
2006-11-16,13.22222222222222,12.555555555555555,15.777777777777777,14.444444444444445,7.5,15.166666666666664,10.944444444444446,14.611111111111109,14.777777777777779,7.3888888888888875
2006-11-17,10.777777777777777,13.88888888888889,14.722222222222221,12.5,12.555555555555555,14.277777777777779,8.88888888888889,11.777777777777779,16.944444444444443,7.555555555555556
2006-11-18,8.944444444444445,13.444444444444446,14.055555555555554,10.481481481481481,12.111111111111109,16.555555555555554,6.444444444444445,9.833333333333334,16.38888888888889,7.3888888888888875
2006-11-19,5.999999999999998,12.833333333333334,14.222222222222223,8.462962962962962,9.444444444444445,15.555555555555555,6.388888888888888,7.999999999999999,12.999999999999998,8.833333333333332
2006-11-20,8.055555555555555,12.277777777777779,13.666666666666668,6.444444444444445,7.055555555555557,15.166666666666664,10.277777777777777,8.88888888888889,15.277777777777777,8.722222222222223
2006-11-21,7.6111111111111125,14.333333333333332,14.444444444444445,7.833333333333334,8.555555555555555,16.055555555555554,6.388888888888888,8.722222222222223,16.166666666666668,6.8888888888888875
2006-11-22,7.777777777777778,15.38888888888889,15.277777777777777,5.38888888888889,9.000000000000002,16.222222222222225,8.166666666666668,7.277777777777779,12.666666666666664,6.555555555555554
2006-11-23,10.555555555555555,17.22222222222222,16.277777777777775,7.722222222222221,9.777777777777779,16.944444444444443,11.333333333333332,12.388888888888888,9.833333333333334,6.8888888888888875
2006-11-24,10.111111111111112,15.833333333333332,15.499999999999998,9.666666666666666,7.944444444444443,17.88888888888889,10.777777777777777,12.166666666666666,13.22222222222222,6.666666666666666
2006-11-25,13.38888888888889,14.555555555555557,17.055555555555557,9.5,9.555555555555557,14.611111111111109,11.11111111111111,15.444444444444443,15.944444444444446,8.944444444444445
2006-11-26,10.166666666666664,15.222222222222221,14.777777777777779,9.333333333333332,9.11111111111111,13.38888888888889,10.499999999999998,11.666666666666666,13.38888888888889,9.277777777777779
2006-11-27,10.388888888888891,13.944444444444445,13.777777777777775,9.166666666666666,7.722222222222221,16.444444444444446,12.5,11.11111111111111,11.833333333333332,9.055555555555554
2006-11-28,11.11111111111111,12.88888888888889,12.0,10.666666666666668,7.277777777777779,14.555555555555557,11.38888888888889,10.72222222222222,10.499999999999998,8.499999999999998
2006-11-29,8.722222222222223,12.722222222222221,13.11111111111111,9.944444444444443,4.722222222222222,12.222222222222221,9.166666666666666,8.22222222222222,10.111111111111112,8.61111111111111
2006-11-30,5.888888888888889,13.38888888888889,10.388888888888891,5.777777777777777,6.500000000000002,13.055555555555555,9.777777777777779,6.222222222222223,9.388888888888888,9.333333333333332
2006-12-01,8.499999999999998,12.333333333333334,10.88888888888889,7.999999999999999,6.388888888888888,13.777777777777775,11.500000000000002,8.38888888888889,10.111111111111112,7.722222222222221
2006-12-02,9.166666666666666,11.61111111111111,12.833333333333334,8.074074074074073,6.388888888888888,13.166666666666668,10.222222222222221,10.222222222222221,9.333333333333332,5.555555555555555
2006-12-03,8.333333333333334,9.5,13.555555555555554,8.148148148148145,4.833333333333335,14.555555555555557,9.611111111111109,9.888888888888888,10.666666666666668,4.666666666666666
2006-12-04,9.666666666666666,10.88888888888889,14.888888888888888,8.22222222222222,4.944444444444444,16.61111111111111,11.277777777777777,12.388888888888888,14.222222222222223,5.444444444444443
2006-12-05,12.833333333333334,11.61111111111111,14.666666666666666,13.944444444444445,5.555555555555555,15.0,12.444444444444443,13.88888888888889,13.944444444444445,7.555555555555556
2006-12-06,9.888888888888888,10.222222222222221,12.555555555555555,10.166666666666664,6.944444444444445,13.333333333333332,8.833333333333332,9.777777777777779,15.61111111111111,8.055555555555555
2006-12-07,8.333333333333334,11.555555555555554,10.166666666666664,7.444444444444444,7.222222222222222,15.38888888888889,9.833333333333334,9.611111111111109,13.499999999999998,8.444444444444446
2006-12-08,9.11111111111111,11.666666666666666,11.500000000000002,10.0,7.277777777777779,13.22222222222222,7.5,9.611111111111109,14.11111111111111,9.833333333333334
2006-12-09,6.555555555555554,11.055555555555555,10.388888888888891,8.574074074074073,8.88888888888889,9.444444444444445,4.333333333333331,5.833333333333333,14.944444444444443,10.277777777777777
2006-12-10,4.388888888888888,12.166666666666666,8.166666666666668,7.148148148148147,6.61111111111111,9.166666666666666,5.166666666666665,4.222222222222223,11.777777777777779,6.388888888888888
2006-12-11,7.555555555555556,13.11111111111111,6.944444444444445,5.7222222222222205,1.7777777777777792,9.722222222222221,10.222222222222221,6.7777777777777795,9.444444444444445,2.000000000000001
2006-12-12,7.333333333333335,13.277777777777777,6.944444444444445,7.361111111111111,-1.0555555555555547,10.277777777777777,8.166666666666668,6.722222222222223,6.444444444444445,1.6111111111111103
2006-12-13,11.333333333333332,12.88888888888889,8.777777777777777,9.000000000000002,-0.8888888888888896,11.11111111111111,12.0,8.055555555555555,6.722222222222223,5.222222222222221
2006-12-14,10.444444444444443,11.444444444444445,8.499999999999998,10.777777777777777,-1.2222222222222219,10.88888888888889,12.333333333333334,5.444444444444443,8.111111111111112,0.3333333333333341
2006-12-15,7.722222222222221,10.611111111111112,10.666666666666668,7.999999999999999,-1.722222222222223,10.277777777777777,11.722222222222223,4.555555555555557,11.500000000000002,-1.2777777777777781
2006-12-16,6.666666666666666,9.611111111111109,12.222222222222221,6.0555555555555545,-2.055555555555555,9.555555555555557,6.166666666666667,6.166666666666667,10.499999999999998,-0.777777777777777
2006-12-17,5.333333333333334,10.88888888888889,9.944444444444443,4.11111111111111,-1.2222222222222219,9.777777777777779,4.500000000000001,2.999999999999999,11.666666666666666,0.44444444444444287
2006-12-18,2.8888888888888906,12.611111111111112,7.555555555555556,2.1666666666666656,1.722222222222223,11.555555555555554,5.666666666666668,4.388888888888888,12.055555555555557,2.6111111111111125
2006-12-19,1.9444444444444444,14.777777777777779,6.444444444444445,2.4444444444444438,2.1666666666666656,9.888888888888888,1.722222222222223,2.055555555555557,10.166666666666664,2.6111111111111125
2006-12-20,4.333333333333331,14.166666666666666,6.555555555555554,7.333333333333335,-0.8333333333333333,8.111111111111112,0.16666666666666508,2.055555555555557,7.88888888888889,3.333333333333333
2006-12-21,6.8888888888888875,11.666666666666666,6.111111111111111,7.777777777777778,1.2222222222222239,7.444444444444444,-0.22222222222222143,4.722222222222222,7.3888888888888875,4.388888888888888
2006-12-22,6.555555555555554,9.055555555555554,5.999999999999998,6.944444444444445,1.3888888888888888,7.666666666666665,-0.777777777777777,4.2777777777777795,9.444444444444445,3.944444444444445
2006-12-23,3.611111111111111,8.166666666666668,10.611111111111112,6.752525252525253,-0.16666666666666705,7.833333333333334,3.0555555555555554,1.7777777777777792,7.833333333333334,3.2222222222222205
2006-12-24,4.11111111111111,7.944444444444443,9.944444444444443,6.560606060606061,2.1666666666666656,8.277777777777777,6.166666666666667,2.2777777777777786,7.88888888888889,1.6666666666666665
2006-12-25,6.166666666666667,7.88888888888889,7.999999999999999,6.368686868686869,1.6111111111111103,7.88888888888889,6.0555555555555545,0.777777777777777,7.166666666666666,3.2222222222222205
2006-12-26,3.5555555555555545,7.222222222222222,7.055555555555557,6.176767676767677,-1.4444444444444453,8.722222222222223,6.277777777777776,0.4999999999999992,7.3888888888888875,1.3333333333333326
2006-12-27,0.9999999999999984,4.555555555555557,7.111111111111109,5.984848484848485,-4.888888888888889,10.111111111111112,5.166666666666665,0.9999999999999984,8.88888888888889,-3.8333333333333326
2006-12-28,5.444444444444443,4.555555555555557,7.277777777777779,5.792929292929294,-4.666666666666666,12.166666666666666,9.555555555555557,0.055555555555556344,8.444444444444446,-4.611111111111112
2006-12-29,5.277777777777778,8.055555555555555,7.055555555555557,5.601010101010102,-1.6111111111111103,12.166666666666666,8.499999999999998,2.5,7.333333333333335,2.5555555555555562
2006-12-30,9.555555555555557,7.055555555555557,7.944444444444443,5.40909090909091,-3.166666666666666,16.11111111111111,11.277777777777777,9.444444444444445,7.166666666666666,-0.055555555555556344
2006-12-31,10.166666666666664,6.722222222222223,9.333333333333332,5.217171717171718,-2.7222222222222214,14.277777777777779,10.0,10.611111111111112,8.166666666666668,1.9444444444444444
2007-01-01,8.499999999999998,6.555555555555554,10.388888888888891,5.025252525252527,1.6111111111111103,13.499999999999998,7.222222222222222,10.277777777777777,11.944444444444445,4.61111111111111
2007-01-02,6.388888888888888,12.666666666666664,9.222222222222223,4.833333333333335,3.8333333333333326,12.333333333333334,6.61111111111111,7.166666666666666,12.611111111111112,4.444444444444445
2007-01-03,7.000000000000001,12.555555555555555,8.722222222222223,5.611111111111112,3.5555555555555545,10.499999999999998,9.11111111111111,7.555555555555556,6.7777777777777795,5.444444444444443
2007-01-04,9.666666666666666,8.61111111111111,9.444444444444445,8.22222222222222,2.7777777777777777,12.055555555555557,9.722222222222221,9.666666666666666,6.222222222222223,6.388888888888888
2007-01-05,9.277777777777779,7.055555555555557,9.055555555555554,7.944444444444443,5.38888888888889,13.722222222222223,9.611111111111109,10.333333333333334,9.555555555555557,8.333333333333334
2007-01-06,7.444444444444444,8.777777777777777,8.555555555555555,7.85185185185185,6.8888888888888875,12.111111111111109,6.7777777777777795,12.166666666666666,8.277777777777777,8.777777777777777
2007-01-07,7.944444444444443,7.999999999999999,8.833333333333332,7.759259259259258,5.888888888888889,11.833333333333332,9.888888888888888,8.833333333333332,10.88888888888889,9.11111111111111
